video_id,sample_id,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label,seed_name
2,56,10,25.76542983131128,167.59912038543266,22.544751102397186,25.965942036966364,48.31018093370858,51.53085966262233,45.0895022047946,119.2086277103443,93.39968313850306,80.51696822284748,90.17900440958908,83.73764695176135,41.86882347588062,32.206787289139015,6.4413574578278485,19.324072373483432,16.10339364456945,19.59062389436605,19.324072373483432,35.42746601805294,51.53085966262239,64.73484128234864,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,11,15.855049805149749,145.90092163566942,22.197069727209737,25.36807968823973,44.394139454419246,44.394139454419246,38.18401635603482,101.52185369305974,76.17027312405322,68.17671416214421,85.61726894780895,82.44625898677896,45.97964443493436,17.440554785664858,7.9275249025748735,23.78257470772462,19.026059766179745,22.197069727209737,22.197069727209737,41.22312949338942,57.078179298539226,63.73651140337279,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,12,12.79345142887371,144.06840790713048,22.388540000528906,28.785265714965703,38.513388842491935,41.57871714383941,41.578717143839526,105.54597428820784,76.76070857324214,70.36398285880534,95.95088571655263,89.55416000211574,51.17380571549461,12.79345142887371,12.793451428873595,28.785265714965703,15.991814286092108,19.454881746185745,19.190177143310507,38.38035428662101,51.17380571549472,67.46953838632119,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,13,12.785279831572891,150.22703802098113,19.177919747359283,28.766879621038925,41.5521594526117,41.5521594526117,44.74847941050496,105.47855861047606,76.71167898943713,70.31903907365063,86.30063886311677,86.30063886311677,41.55215945261182,19.177919747359283,9.588959873679642,22.37423970525253,13.178764799663588,16.29809783698357,15.981599789466088,38.35583949471862,51.14111932629146,64.24523604426639,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,14,12.892748835459884,151.5240841625296,19.60588238222023,25.785497670919654,41.901433715244366,41.901433715244366,45.12462092410942,103.1923406943338,77.42361362669939,70.91011859502908,87.0260546393539,83.80286743048896,40.28984011081195,17.727529648757354,8.0579680221623,20.950716857622183,16.43509447396514,16.435094473965083,16.11593604432477,35.455059297514595,51.57099534183936,67.99320865798917,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,15,15.865023417386736,155.50960371864153,15.865023417386736,25.38403746781887,41.24906088520561,44.535242989229694,47.59507025216044,104.7091545547528,79.32511708693391,71.39260537824055,85.67112645388863,82.49812177041133,36.48955385998954,20.624530442602804,4.759507025216067,20.624530442602804,12.692018733909435,15.865023417386736,15.865023417386736,38.07605620172831,50.768074935637685,67.3095938527054,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,16,12.688426370645177,149.12275185163327,19.03263955596788,19.03263955596788,38.19722154954153,41.23738570459682,47.58159888991963,98.33530437250056,79.30266481653268,72.9584516312101,85.64687800185527,82.47477140919398,36.47922581560499,14.274479666975935,4.7581598889919405,20.61869285229841,16.174633415176366,15.860532963306524,14.274479666975878,38.065279111935695,50.753705482580926,60.60301135958438,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,17,3.096220080952662,145.55527858935497,21.67354056666852,21.893582152875773,37.15464097143172,40.25086105238438,43.34708113333716,89.8437495929612,68.11684178095834,66.56873174048201,83.59794218572154,80.50172210476887,38.70275101190805,7.740550202381655,13.932990364286866,17.029210445239528,12.384880323810592,15.481100404763254,15.481100404763254,34.05842089047911,49.539521295242366,62.61717595823846,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,18,3.1448329111128714,150.9847348557987,22.01383037778953,22.01383037778953,40.88282784446619,41.00360455617405,47.17249366669182,91.25435957084392,69.25776063970591,69.18632404448135,84.91048860004537,81.7656556889325,36.16557847779711,7.862082277781951,14.15174810000758,17.296581011120338,16.035564380752845,16.035564380752955,17.296581011120395,37.73799493335349,50.31732657780469,63.21035921178217,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,19,9.438291614092009,144.7546640855239,18.876583228183904,22.246266677135125,40.89926366106511,44.04536086576263,50.337555275157,100.7242563235856,78.65243011743291,73.93328431038697,88.09072173152481,84.94462452682751,36.18011785401916,14.157437421137956,11.011340216440544,17.303534625835255,16.04201103841135,18.87658322818379,17.30353462583514,37.75316645636775,50.33755527515706,60.10610270024621,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,20,15.724164555563902,135.37400745316674,16.035564380753,25.158663288902403,37.8688029336632,41.00360455617405,56.60699240003021,113.25765461260072,88.11146134568558,80.19323923337618,94.34498733338376,88.05532151115813,34.59316202224068,22.013830377789645,3.1448329111127578,22.01383037778941,19.12927179576556,18.86899746667677,18.86899746667677,37.73799493335349,53.46215948891745,60.08194840522915,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,21,30.64292675165074,125.04967054970732,18.29451104086388,24.39268138781836,36.71584749522039,39.63810725520512,51.83444794911407,125.04967054970732,100.66599838416067,85.37438485736448,94.52164037779642,91.47255520431906,41.16264984194368,32.01539432151162,7.622712933693265,25.917223974557142,18.294511040863767,18.29451104086388,18.29451104086388,36.589022081727705,51.83444794911424,58.25269044618007,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,22,18.52964218448317,131.0243564160838,15.231272051298332,27.416289692337045,36.555052923116136,42.64756174363538,54.83257938467386,115.79774294768538,88.39388392171857,79.20261466675117,91.38763230778989,88.34137789753015,35.031925717986155,25.89316248720717,1.5231272051298674,19.800653666687825,18.277526461557954,18.52964218448317,18.277526461557954,36.555052923115966,51.78632497441424,58.595873530904775,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,23,9.143271813113529,137.2844662496082,15.238786355189175,21.55089833761455,39.73789306364757,39.73789306364733,57.98753682219459,103.8028722361296,82.34586692548528,77.71781041146482,91.43271813113518,85.33720358905953,30.477572710378467,15.238786355189063,6.095514542075762,18.286543626227058,18.538783729712915,18.53878372971284,18.286543626226944,39.62084452349194,54.85963087868112,58.62478163516431,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,24,6.052102134851339,139.3298544205671,12.476728179509104,18.15630640455413,39.45487879405516,39.45487879405516,57.49497028108794,93.8563776750771,75.71177351792932,72.62522561821629,87.75548095534475,81.70337882049341,27.234459606831138,9.078153202277008,9.078153202277122,18.15630640455413,18.406750047705906,18.15630640455413,16.643280870841295,36.31261280910815,51.44286814623655,58.20725447216351,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,25,6.766455890149698,142.3531100597544,15.130255337128348,15.130255337128348,39.45487879405516,42.3647149439596,54.46891921366228,90.83195220550948,75.71177351792943,72.62522561821629,84.72942988791908,78.67732775306774,27.234459606831138,9.078153202277008,9.078153202277122,15.13025533712846,18.406750047705906,18.156306404554016,18.15630640455413,39.33866387653393,54.46891921366233,61.19809548205936,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,26,3.0490851734773514,146.4830784491335,15.24542586738653,21.56028802581162,39.75520679320212,42.79594978310992,54.883533122591416,94.57080638391848,73.1780441634553,71.65350157671662,85.37438485736448,79.27621451040989,27.44176656129582,12.196340693909178,9.14725552043194,15.245425867386643,18.29451104086388,18.546861044915545,18.29451104086388,39.63810725520494,54.88353312259147,55.22128112964299,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
2,56,27,15.12376510047261,133.12350064015683,15.423274673260568,21.17327114066165,39.43795432748837,39.43795432748837,57.47030738179592,108.93311108127077,87.76997300344068,80.15595503250472,87.71783758274103,84.6930845626465,28.73515369089785,22.68564765070892,1.512376510047261,16.63614161051987,18.14851812056713,15.12376510047261,16.63614161051987,39.32178926122873,54.44555436170134,57.78782530852317,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,1,32.520325203252014,159.38277404673613,19.781341561945457,32.520325203252014,45.52845528455282,52.03252032520322,55.28455284552842,139.87520759418896,107.36633508435231,91.05691056910564,94.30894308943084,91.05691056910564,37.398373983739816,47.15447154471542,11.382113821138203,21.13821138211381,16.260162601626007,19.781341561945386,17.886178861788608,42.27642276422762,55.28455284552842,52.43744876942144,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,2,34.91623657879245,155.66546834563042,19.045219952068464,31.74203325344752,44.4388465548268,50.88635037917165,50.88635037917189,136.52764734171973,104.7967926903606,87.2905914469809,95.22609976034278,88.87769310965325,41.26464322948186,44.43884655482657,12.696813301379052,22.2194232774134,15.871016626723872,16.185324696043942,15.871016626723758,41.26464322948186,53.96145653086086,54.33360891689863,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,3,35.181991429402615,153.65462447492592,19.190177143310507,28.785265714965703,44.77708000105781,51.273657138667446,51.27365713866756,134.36931035677995,105.5944232117088,87.95497857350654,99.14924857377092,92.75252285933414,44.77708000105781,38.38035428662101,9.59508857165531,25.586902857747305,19.190177143310507,19.454881746185745,19.190177143310507,41.578717143839526,57.57053142993158,55.2123033389971,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,4,34.89317251927446,149.22393206355812,15.860532963306468,25.376852741290463,44.40949229725811,47.581598889919405,50.85273719720277,126.92390884527524,101.55696303595074,84.06082470552462,91.99109118717786,85.64687800185527,38.06527911193564,38.06527911193575,12.688426370645288,22.20474614862917,19.295171123952187,19.29517112395208,19.03263955596776,38.06527911193575,53.92581207524228,57.449293791545614,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,5,22.56231046205471,148.58158883154124,19.33912325318977,29.0086848797846,42.0252196089016,48.45512859384756,51.57099534183931,122.48111393686838,93.4724290570838,82.19127382605643,96.69561626594871,87.0260546393539,40.28984011081195,30.620278484217124,1.611593604432528,24.173904066487125,19.60588238222027,19.33912325318977,19.33912325318977,38.67824650637954,58.017369759569306,58.81764714666075,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,6,16.103393644569564,151.67994966797795,16.10339364456945,25.765429831311167,38.78210752212135,45.204380103603626,51.63140777708618,109.55042946713787,83.79956019271643,75.68595012947662,90.17900440958908,80.51696822284737,33.81712665359589,24.15509046685429,1.6103393644568769,17.71373300902644,19.5906238943659,19.590623894365866,20.93441173794031,41.86882347588073,57.97221712045018,61.95099228991431,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,7,10.351098916437492,150.71427517295567,19.91073631180261,29.6410364187653,42.678674173688805,45.943023419493606,49.09957329246538,108.06864539165991,78.5593172679446,73.64935993869801,88.37923192643768,81.83262215410889,36.00635374780791,22.91313420315055,6.546609772328679,19.63982931698615,23.14576081897879,19.63982931698615,19.63982931698615,42.5529635201367,58.919487950958455,62.53640204226999,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,8,9.657341699694712,148.21913478730906,16.414324592058964,28.97202509908425,41.84848069867758,45.18241668173695,51.50582239837206,106.27952195773538,77.32576938769482,72.43006274771074,86.91607529725275,80.47784749745631,32.19113899898241,22.53379729928781,6.438227799796437,16.09556949949115,19.314683399389537,19.58110541106329,20.924240349338675,45.06759459857551,61.16316409806677,68.28771804089784,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,9,9.657341699694712,144.89588901293843,19.58110541106329,28.97202509908425,41.84848069867758,45.1824166817365,48.286708498473786,106.27952195773538,77.32576938769482,72.43006274771074,86.91607529725275,83.69696139735458,37.01980984882982,20.924240349338675,8.047784749745574,17.705126449440286,19.314683399389537,19.314683399389537,19.314683399389537,48.28670849847373,67.60139189786327,71.47592804682834,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,10,9.740336748202026,149.49292778997045,19.480673496404165,25.97423132853873,42.332817837574936,42.33281783757493,52.04982560742739,107.19288656204394,81.23438252653243,76.29930452758276,90.9098096498858,84.41625181775112,35.714568076740875,19.48067349640405,6.493557832134684,19.480673496404165,19.74938513481669,19.749385134816883,21.10406295443784,51.948462657077584,68.1823572374143,72.09019109144445,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,11,9.652029544210563,148.1376047851397,19.304059088421127,19.304059088421127,38.741942211303,41.825461358245775,51.57793488265499,99.78951776284237,80.49790068054108,75.60756476298275,86.86826589789507,80.43357953508803,32.17343181403521,16.086715907017606,3.217343181403521,16.086715907017606,22.7500518097473,19.304059088421013,20.91273067912277,51.4774909024564,67.564206809474,77.81714997961814,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,12,4.443073337071518,147.96168035190811,12.566909143808855,18.850363715713343,40.84245471737904,40.96311215814119,53.4093638611879,88.02444840127058,69.18936634020379,67.54713664797282,84.8266367207101,75.40145486285337,26.704681930593893,7.85431821488055,7.85431821488055,14.137772786785035,19.110381015405693,22.21536668535625,20.42122735868952,50.2676365752356,65.97627300499676,69.40302418178064,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,13,3.1697154070013767,149.27979903102778,13.069071426213965,19.28062610941653,41.3280326102614,44.48907579386375,53.885161919022266,88.9781515877274,69.80574076872199,68.14888125052812,85.58231598903535,76.07316976803145,26.942580959511133,7.924288517503214,11.094003924504593,14.263719331505968,16.16244071283538,13.069071426214071,14.263719331505854,44.37601569801837,60.224592733024906,64.10352694201015,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,14,6.333071110036372,145.79824598715965,15.832677775091042,19.26128382492179,38.13013737286049,41.286572412868864,53.8311044353095,95.04882759138168,75.99685332043691,72.83031776541873,85.49645998549158,79.1633888754551,28.498819995163785,12.666142220072857,6.333071110036372,15.832677775090929,13.05596056061396,12.666142220072857,12.666142220072857,44.33149777025483,60.16417554534587,57.78385147476532,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,15,13.272746630174474,132.02292154573578,12.8764555995931,22.5337972992877,35.55627517982161,38.62936679877885,57.9440501981685,106.27952195773538,83.75884455656478,77.25873359755815,90.13518919715102,86.91607529725275,30.581582049033383,17.7051264494404,4.828670849847299,20.92424034933856,10.179731971185824,12.8764555995931,11.266898649643965,45.06759459857551,61.16316409806677,55.57052187585066,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,16,19.009341954834667,139.5457768597735,15.841118295695424,25.5430357442369,38.01868390966911,44.35513122794737,57.028025864503775,117.26708140578222,91.87848611503388,82.37381513761648,95.04670977417288,88.71026245589474,34.85046025053009,25.3457892731127,0.0,19.009341954834667,10.01880289971259,12.672894636556292,11.088782806986842,44.35513122794743,60.196249523642905,54.231253518781074,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,17,9.940227712101972,132.17139194251035,18.860256018580344,28.29038402787046,40.98460879968877,40.98460879968877,56.58076805574103,113.20518569309036,84.92934280150973,80.15608807896638,94.30128009290172,88.0145280867082,34.57713603406398,22.00363202167693,6.286752006193524,18.860256018580344,12.96047128179961,16.028135578349527,15.71688001548364,40.86388804025739,56.580768055740975,54.2630830644522,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,18,9.208727358364172,129.06827052347668,15.347878930607068,24.74771116564692,33.90457272732726,36.96258714535166,55.25236415018526,104.4107077904439,79.8089704391565,75.20460675997447,85.94812201139928,79.8089704391565,27.62618207509263,21.487030502849848,3.0695757861213906,15.347878930606951,15.651826831884971,12.656185192016942,12.278303144485562,36.8349094334568,52.18278836406381,56.01450172718992,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,19,6.863780119854836,129.06827052347646,15.347878930607068,24.55660628897124,33.90457272732726,36.834909433456914,58.40266238315599,104.36557672812772,79.8089704391565,76.7393946530351,89.01769779752067,82.87854622527789,27.62618207509263,18.417454716728457,6.139151572242781,15.347878930606951,18.67150057572999,15.65182683188495,16.88266682366759,39.90448521957831,55.25236415018532,59.04446915245181,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
3,57,20,9.642053928037877,134.19439185504663,12.196340693909178,21.34359621434112,33.6782465132097,39.638107255204886,57.93261829606877,100.66599838416066,79.33482909476544,74.70258675019397,82.32529968388724,79.27621451040989,22.868138801079795,19.819053627602443,1.5245425867386757,13.720883280647854,15.547344798167233,15.54734479816728,15.24542586738653,39.638107255205,54.88353312259147,58.65032434858374,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,1,33.663579351370366,143.37422488000374,18.286543626227058,21.334300897264825,39.73789306364733,42.66860179452965,45.71635906556753,118.90160096136476,97.57584225997287,80.7655676825027,85.33720358905953,79.24168904698377,36.57308725245412,36.573087252454,12.191029084151296,21.334300897264825,21.334300897264825,21.334300897264825,21.33430089726494,42.66860179452976,54.85963087868112,58.62478163516408,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,2,24.75863733564006,151.67823028783832,18.82511393580927,27.85346700259504,43.43800434516506,46.52549162391566,46.42244500432503,117.64424173960528,89.8034036214964,77.37074167387516,80.46557134083014,77.37074167387516,32.49571150302768,38.68537083693752,10.831903834342484,17.021563168252555,21.66380766868508,24.95131446207221,23.21122250216252,43.327615337370105,58.80176367214517,52.97495073680752,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,3,21.49779412141561,153.8318241925326,18.42668067549903,27.810115055686428,46.16895864406916,49.23369388951146,49.13781513466438,116.74271333861029,89.06228993157902,78.31339287087121,82.92006303974597,73.70672270199645,29.17557773620684,38.38891807395646,10.748897060707804,13.820010506624271,9.711713441864443,12.662525125768472,12.284453783666097,42.99558824283122,58.35115547241378,52.56899442373766,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,4,18.568978001729988,157.95763225860867,18.568978001730105,27.85346700259504,43.43800434516507,46.52549162391566,49.613893835683406,114.55051206531914,86.71047787874254,77.37074167387527,80.46557134083014,74.27591200692018,27.85346700259504,37.13795600346009,9.284489000865053,12.37931866782003,12.37931866782003,12.7603096101507,12.37931866782003,43.32761533737005,58.80176367214506,56.04974914242223,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,5,18.584559740987288,161.18527219004213,18.584559740987288,28.048391012893862,46.461399352468334,49.655526216163175,52.65625259946387,117.74296025280135,89.82537208143845,80.5330922109448,83.63051883444268,77.43566558744692,27.87683961148093,37.169119481974576,9.292279870493644,12.389706493991524,12.771017136282058,12.389706493991412,12.389706493991412,43.36397272897034,55.75367922296186,56.52273181728291,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,6,24.5971981447708,153.76323182846377,18.44789860857816,30.899847747876567,46.11974652144522,49.19439628954137,52.26904605763798,126.0981306460855,95.31414281098694,83.01554373860154,86.09019350669791,83.01554373860154,32.28382256501175,41.50777186930077,10.761274188337213,16.910573724529968,15.677699164986851,15.677699164986898,15.37324884048178,43.04509675334896,55.34369582573436,55.68427562999474,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,7,21.90934049139836,155.0463207382329,18.590691879351425,24.78758917246853,43.488799144446986,43.48879914444697,52.67362699149567,117.78181057445198,93.00508587082705,82.108889133802,89.85501075019852,83.65811345708141,34.08293511214424,30.98448646558564,6.196897293117104,18.590691879351425,18.84712732933972,18.84712732933972,18.590691879351425,40.27983240526135,52.67362699149561,56.11529165065695,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,8,18.307280594098984,149.54058977489916,18.307280594099097,21.35849402644897,42.716988052897705,42.8258213198668,51.870628349947424,109.84368356459449,88.4851895381455,79.33154924109601,85.43397610579575,82.38276267344588,32.03774103967339,25.93531417497365,4.576820148524689,16.781673877924163,18.307280594099097,18.559806738240177,18.307280594098984,39.66577462054806,54.92184178229729,58.29335077484845,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,9,12.013447570917378,144.19265247681952,15.016809463646725,24.21387769060187,39.04370460548171,42.04706649821105,54.06051406912843,105.16056266283852,81.09077110369253,75.08404731823384,84.09413299642188,81.09077110369253,28.53193798092877,22.5252141954702,1.5016809463646723,13.51512851728205,21.23697560706184,18.2687371860196,19.52185230274074,36.04034271275219,51.05715217639897,57.77081948283735,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,10,9.074259060283566,148.33630591440863,15.12376510047261,24.386338472946385,42.45443173587975,42.45443173587975,54.44555436170128,102.88607472969566,78.64357852245746,74.10644899231568,84.6930845626465,78.64357852245746,27.2227771808507,21.17327114066154,3.024753020094522,15.12376510047261,18.14851812056713,15.423274673260677,16.63614161051987,39.32178926122867,54.44555436170128,57.78782530852317,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,11,6.189659333909958,151.93060688547988,15.78059686304943,24.95131446207221,43.43800434516507,43.327615337369934,55.79283526516716,102.1762596082704,77.37074167387516,74.27591200692018,86.65523067474021,77.37074167387516,26.306052169117493,20.11639283520753,4.6422445004325255,13.926733501297576,18.82511393580931,18.82511393580916,18.568978001729988,40.232785670415126,55.706934005190135,59.126637766954445,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,12,12.284453783666097,150.6098582545068,12.28445378366598,21.716051434007543,39.92447479691464,42.99558824283122,55.28004202649731,101.39326505977228,79.84894959382939,73.70672270199634,85.99117648566244,79.84894959382939,27.640021013248656,18.42668067549903,3.0711134459165805,15.355567229582675,18.42668067549903,18.426680675499146,16.891123952540852,39.92447479691469,55.280042026497256,55.62023011137284,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,13,3.143376003096705,147.87237232869597,15.71688001548364,19.120409770275348,37.72051203716092,40.86388804025728,56.66801678614134,94.51060616643647,75.50648267585483,73.86933607277297,84.87115208361138,78.58440007741797,25.14700802477376,12.573504012386934,6.28675200619341,12.57350401238682,18.860256018580344,18.860256018580344,18.860256018580344,40.863888040257336,56.580768055740975,56.92896068403962,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,14,4.378716430575177,142.5606784290541,15.481100404763197,15.481100404763197,40.36977079756667,37.154640971431945,52.726728032482576,86.91503947119391,71.48179135211376,69.66495182143456,80.50172210476887,74.30928194286355,24.769760647621183,9.288660242857873,6.192440161905324,12.384880323810648,18.57732048571586,18.83357149397577,18.577320485715973,37.15464097143172,52.63574137619497,62.23325341838199,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,15,0.0,145.4899143415007,15.780596863049388,18.568978001729988,40.35164201701093,40.351642017011386,52.6121043382351,86.71047787874244,68.15655341726458,68.08625267301011,77.37074167387516,74.27591200692007,23.21122250216252,10.831903834342484,7.737074167387504,10.831903834342484,18.568978001729988,18.568978001729988,18.568978001729988,37.13795600346009,55.70693400519008,56.47534180742744,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,16,6.283454571904372,144.8264719276332,12.56690914380897,19.110381015405768,40.96311215814119,40.96311215814119,56.55109114714003,94.30416616304048,75.40145486285337,72.25972757690113,84.8266367207101,75.40145486285337,23.56295464464165,14.137772786785035,4.712590928928307,14.137772786784922,21.992091001665585,19.110381015405693,18.85036371571323,37.70072743142674,56.551091147140085,54.23462179374373,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,17,22.37746917526725,129.9050151820714,12.658608159699495,22.152564279474177,37.97582447909826,41.262014380615256,60.12838875857267,117.13488323854236,94.9922907553788,83.86327905800931,94.93956119774634,88.6102571178966,31.646520399248743,25.317216319399108,0.0,18.98791223954925,22.37746917526725,22.152564279474177,20.57023825951171,37.975824479098605,56.96373671864785,54.630364405453406,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,18,18.827148973265707,128.8051599539755,15.68929081105466,25.298221281347026,37.78481583509877,40.91266495654077,56.56854249492383,116.27024224095015,91.0519716341252,81.58431221748447,94.13574486632832,87.86002854190644,34.51643978432037,25.10286529768757,0.0,21.96500713547664,21.96500713547653,21.96500713547664,21.96500713547664,40.79215610874223,59.61930508200789,57.2605381634615,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,19,13.03962733277612,130.01218921413508,12.650296661582844,22.36277638356709,34.9317734004256,38.08243592505779,60.17207722265778,107.945286069597,85.62344674645857,79.06435413489294,91.7146507964759,82.2269283002887,26.881880405863622,20.556732075072205,1.5812870826979406,17.394157909676437,22.36277638356701,22.36277638356704,22.13801915777003,37.95088998474864,60.08890914251867,54.59449472964514,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,58,20,4.437601569802057,135.2558828522953,15.68929081105466,18.8271489732656,38.17369210897419,37.78481583509877,56.5685424949238,94.3447034916273,75.56963167019697,73.73966681195725,87.86002854190644,78.44645405527365,26.67179437879304,10.982503567738265,7.844645405527331,17.25821989216024,21.96500713547653,22.188007849009225,20.396078054371173,34.51643978432037,53.34358875758602,57.2605381634615,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,59,1,6.60818600455093,133.64229124320474,23.36346567579981,24.054160140968147,33.205723713483984,33.205723713484446,59.83966933565796,113.54740463980984,89.75950400348685,85.90641805916175,105.73097607281444,85.90641805916175,36.345023025029946,16.52046501137727,6.60818600455093,16.52046501137727,23.363465675799954,23.36346567579988,23.1286510159282,39.64911602730547,82.60232505688629,73.13921641750022,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,59,2,13.764251575694814,148.7333626002572,20.30621607703611,23.605496707772243,37.32356744808303,38.06271974693437,60.18244417049039,117.60181701422992,94.00798301556858,86.79635533578085,106.82628349019171,83.45803397671227,35.05237427021916,21.69908883394521,1.6691606795342295,18.360767474876752,23.60549670777221,23.60549670777218,23.36824951347944,40.05985630882185,86.79635533578073,73.89689339371664,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,59,3,36.940882785346304,151.01548548375814,16.52046501137727,23.36346567579988,40.86937333573752,44.08209887298946,56.556962050059575,133.19224704347124,109.83314061471872,90.86255756257492,112.33916207736524,85.90641805916164,42.95320902958076,33.04093002275454,13.21637200910186,29.73683702047901,20.89691897642868,20.09801311086172,19.82455801365279,36.345023025029946,82.60232505688623,73.13921641750021,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,59,4,43.20853885099878,161.26345818135152,19.88366191078046,26.717867884123127,46.86624057311203,47.44845222020619,53.43573576824625,143.11479662629085,116.41332655099416,94.44739407620727,112.67408416108935,86.16253494671537,46.39521112515433,43.0812674733578,23.197605562577337,29.825492866170634,20.157932272669,20.959219954267333,21.54063373667884,39.76732382156104,86.16253494671548,76.50833031142687,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
