video_id,sample_id,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label,seed_name
83,164,8,13.208521984267389,131.2324133808683,21.192403314411138,38.3180146679664,37.1739345505865,40.93354931581411,46.671426991974805,119.33354109282962,81.04002992897098,73.60063537149261,65.71485301026138,82.80071479292934,28.25738679441241,44.028951516875054,1.9714455903077803,5.914336770923569,22.953211377747355,22.49714184962128,22.343050023488843,98.572279515392,56.51477358882474,84.28938618838583,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,9,15.996800959680174,132.4362587561468,21.07991450225476,39.64461686113135,37.1918067803536,40.95322906743029,47.990402879040325,124.60642948125012,84.98348194913765,76.26587845900656,67.06137588636784,82.84052315374856,27.613507717916207,48.65237074109041,5.259715755793536,5.259715755793536,22.96424666557996,22.50795787146834,23.01125643159679,98.6196704211292,56.54194437478074,84.32991026244744,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,10,16.049002580061618,131.5587028960544,21.27178149057593,37.14956928064653,34.70325699332848,38.46153846153845,50.56244738907375,125.01305187689545,87.87430506766046,79.15319314269641,69.9186539427152,85.74929257125439,27.703617599943755,46.17269599990618,5.276879542846473,5.276879542846473,24.32521277052599,23.892088294016418,24.40556788566471,100.2607113140821,59.36489485702231,85.90137538522566,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,11,7.997423467479393,135.2815392061517,18.70819790395195,29.44480980187852,33.42906002614673,37.53491493845178,59.3853195721262,115.40207859166374,85.96971908948073,81.30713858604071,67.97809947357501,81.30713858604071,15.9948469349589,39.98711733739697,6.66451955623279,2.665807822493093,24.57753373407463,22.815639836055578,23.99227040243829,99.96779334349272,61.313579917342224,83.93062133205048,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,12,4.01384937409739,138.45679535474608,20.11379575298377,29.556276937010587,36.22361618074744,39.007604355860565,58.28917656582066,111.85292264140256,82.31382024518399,79.60801258626333,68.23543935965432,81.61493727331202,17.393347287754978,36.12464436687583,2.675899582731517,2.675899582731517,25.9782858531759,24.23130131261532,25.421046035949644,99.00828456106704,60.20774061145968,82.9313044216523,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,13,5.279378099492305,139.48577528018583,19.972871888959165,31.92278024162225,36.02474468374346,39.79281994257555,54.68999992147471,111.81350161194028,79.89148755583672,76.55098244263871,65.9922262436541,81.83036054213102,19.7976678730962,36.95564669644625,1.3198445248731332,1.3198445248731332,24.656730518730004,24.08490246515174,24.41712371015205,98.98833936548117,59.39300361928869,85.70863443087009,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,164,14,9.407000566656604,140.5961128022087,21.327145394026257,36.14051599794192,37.62800226662628,41.43353952325206,52.494097590547575,119.30213133002954,83.1655464667297,77.82552052831005,67.84788969134723,83.81209903048779,23.94631400871083,42.57122490437473,2.660701556523464,1.3303507782617316,25.830739707652995,24.2766235984902,23.946314008710715,98.44595759136658,59.865785021776986,82.46028818987452,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,0,26.5353366882166,130.511225973127,21.287300647649584,33.11000471709026,31.930950971474463,37.17667232329216,50.59933600432267,131.50235525037456,98.41337329726244,84.49166995046096,73.93021120665333,91.09258166534072,32.34446740291088,48.18665551862216,11.221549915295554,9.901367572319714,25.633304407585907,23.90951913643172,24.423373345055097,101.65404040914834,60.72838777689381,81.60606534365948,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,1,3.962641088830537,132.0682216026925,18.68006923546988,25.235383900815936,31.94783382214985,34.57074744995658,62.97427866348102,110.77296807102432,85.56205829541567,82.55502268396862,68.6857788730619,87.17810395427097,15.850564355321922,31.70112871064407,2.641760725887025,2.641760725887025,23.406059664707787,22.60982984081165,23.115406351511183,100.38690758370588,59.43961633245743,84.71159100318981,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,2,2.6576753099644748,134.17970710056747,20.10896264220053,29.50498415617756,34.77900971289498,37.585204677359485,63.35365043727207,115.57832395438636,86.07750413320294,83.71677226388249,69.0995580590776,87.70328522882926,15.94605185978719,35.878616684521035,2.6576753099644748,3.986512964946769,25.80136016789873,24.06627350384745,23.91907778968067,102.32049943363408,61.126532129184,91.9974184270457,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,3,10.637915863294737,134.36595740415365,19.96722050162337,30.46235516336872,33.223432643893815,37.156642713751296,59.00854016797092,119.98483779976397,89.58810193547099,83.12667745322409,69.93196674636312,87.0850906652824,20.451801595634493,40.2438676559259,7.257090888773519,0.6597355353430885,24.329844392604617,23.78710300925048,24.4102148076928,98.96033030145723,59.376198180874354,78.74932326386494,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,4,14.77554661067952,133.26855028446926,19.86747930616779,33.27615807469665,34.58866781897078,38.41642118776662,55.20599800669572,122.98368328848092,89.73027783041836,81.27625150044207,70.04294844753542,87.22329429315732,24.448953703385087,42.95086461405458,5.947042792715138,3.303912662619723,24.368455740827383,22.6215500529558,23.127388638337152,100.43894494363563,60.79199299220053,81.69153725468053,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,5,14.54967359660436,130.22287660939574,21.240268834473834,34.47613883934211,34.65184654593678,38.4045603830814,52.19431009559496,122.39233087851156,87.93179248792298,79.69456600149391,69.8150743484162,86.93952654708431,27.003943851745987,42.811130496670216,4.610429438102869,4.610429438103097,24.28917666960121,23.85669383670212,23.710779967386543,101.42944763826496,59.27694991846656,79.30988875394995,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,6,13.238354975111102,130.0562104589739,21.117373287023263,35.785040755053195,34.65184654593678,39.60568695690115,49.37549895856224,119.43611254463288,83.65414142831443,76.40140211713475,68.4978087946725,84.3049954395969,27.662576628617785,42.15249771979836,2.634531107487305,5.269062214974952,24.28917666960116,23.747342487126936,23.7107799673866,101.42944763826496,59.27694991846653,81.64921534922547,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,7,12.117220176651434,131.2324133808683,21.06978471539931,37.0109412557156,38.47547121779964,40.933549315814,47.96734146898473,118.03090099322708,81.04002992897098,74.25778390159525,65.71485301026138,82.80071479292934,26.94308973420721,42.71465445666979,0.6571485301025177,5.914336770923569,24.23444035330284,23.80293213216019,23.657347083694106,98.57227951539204,59.14336770923521,78.8797255218076,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,8,13.208521984267389,131.2324133808683,21.192403314411138,38.3180146679664,37.1739345505865,40.93354931581411,46.671426991974805,119.33354109282962,81.04002992897098,73.60063537149261,65.71485301026138,82.80071479292934,28.25738679441241,44.028951516875054,1.9714455903077803,5.914336770923569,22.953211377747355,22.49714184962128,22.343050023488843,98.572279515392,56.51477358882474,84.28938618838583,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,9,15.996800959680174,132.4362587561468,21.07991450225476,39.64461686113135,37.1918067803536,40.95322906743029,47.990402879040325,124.60642948125012,84.98348194913765,76.26587845900656,67.06137588636784,82.84052315374856,27.613507717916207,48.65237074109041,5.259715755793536,5.259715755793536,22.96424666557996,22.50795787146834,23.01125643159679,98.6196704211292,56.54194437478074,84.32991026244744,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,10,16.049002580061618,131.5587028960544,21.27178149057593,37.14956928064653,34.70325699332848,38.46153846153845,50.56244738907375,125.01305187689545,87.87430506766046,79.15319314269641,69.9186539427152,85.74929257125439,27.703617599943755,46.17269599990618,5.276879542846473,5.276879542846473,24.32521277052599,23.892088294016418,24.40556788566471,100.2607113140821,59.36489485702231,85.90137538522566,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,11,7.997423467479393,135.2815392061517,18.70819790395195,29.44480980187852,33.42906002614673,37.53491493845178,59.3853195721262,115.40207859166374,85.96971908948073,81.30713858604071,67.97809947357501,81.30713858604071,15.9948469349589,39.98711733739697,6.66451955623279,2.665807822493093,24.57753373407463,22.815639836055578,23.99227040243829,99.96779334349272,61.313579917342224,83.93062133205048,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,12,4.01384937409739,138.45679535474608,20.11379575298377,29.556276937010587,36.22361618074744,39.007604355860565,58.28917656582066,111.85292264140256,82.31382024518399,79.60801258626333,68.23543935965432,81.61493727331202,17.393347287754978,36.12464436687583,2.675899582731517,2.675899582731517,25.9782858531759,24.23130131261532,25.421046035949644,99.00828456106704,60.20774061145968,82.9313044216523,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,13,5.279378099492305,139.48577528018583,19.972871888959165,31.92278024162225,36.02474468374346,39.79281994257555,54.68999992147471,111.81350161194028,79.89148755583672,76.55098244263871,65.9922262436541,81.83036054213102,19.7976678730962,36.95564669644625,1.3198445248731332,1.3198445248731332,24.656730518730004,24.08490246515174,24.41712371015205,98.98833936548117,59.39300361928869,85.70863443087009,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
83,165,14,9.407000566656604,140.5961128022087,21.327145394026257,36.14051599794192,37.62800226662628,41.43353952325206,52.494097590547575,119.30213133002954,83.1655464667297,77.82552052831005,67.84788969134723,83.81209903048779,23.94631400871083,42.57122490437473,2.660701556523464,1.3303507782617316,25.830739707652995,24.2766235984902,23.946314008710715,98.44595759136658,59.865785021776986,82.46028818987452,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,0,44.75618776761825,130.2698031266195,18.467985325813427,40.78947368421052,39.49560794685171,46.12775827094241,44.73684210526318,148.70749701205392,107.92682449689408,85.5263157894737,81.5789473684211,82.89473684210526,37.5,66.4473684210526,20.394736842105203,19.07894736842104,22.407087323587348,22.36842105263161,22.36842105263161,81.57894736842107,78.94736842105266,82.90517895801777,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,1,44.58920529479224,131.144721455271,18.36026100373789,40.6760105257245,40.65486365113407,45.91938364765124,44.6084871141992,148.21674488206827,107.54666792538472,85.24406894592613,81.30972730226796,81.30972730226796,36.72052200747584,66.88380794218824,22.29460264739612,19.671708218290632,22.33314131513612,20.98315543284337,21.63887904011972,78.68683287316259,78.68683287316259,79.99828008771533,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,2,31.57826398194481,136.84546954958935,21.052175987963267,38.17974777304041,39.47282997743105,42.10435197592653,46.126760039879976,136.89606404971872,98.71715566809264,82.89294295260515,81.57718195335747,80.26142095410978,34.86766648006409,55.91984246802736,15.13125149134862,15.131251491348507,25.03406032958205,22.36793698721096,23.0258174868348,82.89294295260521,80.26142095410981,78.9566238685258,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,3,9.30403659455985,134.23632363007212,17.15579580316492,30.291748508477127,34.235820608572865,36.84210526315792,61.8561014397008,118.45028878870416,88.16771351447875,83.55263157894734,78.94736842105266,76.31578947368422,15.78947368421052,40.78947368421052,7.894736842105317,1.3157894736841629,23.720732075420973,22.36842105263156,23.0263157894737,81.57894736842107,77.63157894736844,78.95833257198692,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,4,2.951904920791768,134.65346534653474,17.161716171617172,25.11722454183557,34.34881011553187,34.323432343234344,66.01980066033,110.89894675916766,85.80858085808586,84.48844884488449,77.88778877887796,77.88778877887796,11.881188118811906,33.00330033003297,5.280528052805266,1.3201320132012595,23.79901831989432,23.79901831989431,23.762376237623755,80.52805280528054,77.8877887788779,76.57903636843923,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,5,7.109089741632313,134.65273201774687,19.801872355550927,30.3628709451782,35.667808618070296,38.28361988739857,62.05990900612922,118.81856793375955,88.45821431732121,85.14805112886933,77.8873645985006,77.8873645985006,15.84149788444074,40.92386953480548,6.600624118517089,0.0,23.79888870937737,22.44212200295777,23.10218441480947,80.52761424590747,79.20748942220405,75.25869410249749,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,6,14.5812552655548,132.01248237034008,19.845827731180425,33.00312059258499,34.32324541628839,38.28361988739857,58.10049172473435,125.41880608475554,92.41816664121856,85.14805112886933,80.52761424590739,80.52761424590739,22.44212200295772,44.88424400591566,7.920748942220484,3.960374471110186,23.90847741810006,22.44212200295777,22.44212200295777,81.84773906961087,81.84773906961087,77.89855129365327,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,7,18.40654417590889,131.147754196512,19.714844864340783,35.43240035543864,36.71953524415824,39.34235919016953,53.78388134440855,127.23399793050012,91.80820486090322,82.61895429935612,81.30754232635047,79.99613035334482,26.88394544661594,46.55512504170065,8.52417782453665,8.524177824536764,23.641815559646407,22.29400354109612,22.94970952759894,79.99613035334485,79.99613035334485,77.38441927007052,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,8,19.71484486434068,131.1411973005653,19.714844864340783,36.7429458523664,35.40812327115259,39.36420998840519,51.16187715866773,127.23399793050012,90.4969286237525,80.65183633984759,78.68471838033918,78.68471838033918,27.539651433118703,48.522243001209176,9.17988381103953,9.17988381103953,23.605415514101765,22.33254117321507,22.949709527598884,81.3075423263505,79.99613035334485,77.38441927007052,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,9,22.448360349733985,131.15127852742106,19.715374660962475,38.03196922202869,36.72052200747589,40.73938528842248,48.523546938450295,128.58203243965565,90.57534658825185,79.34255648043893,77.37538565860984,78.68683287316253,29.507562327435835,50.490717760279495,8.524406894592744,11.147301323697889,22.29460264739606,22.29460264739612,22.95032625467246,85.24406894592613,82.6211745168207,82.66279727740401,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,10,22.554365826733864,137.7670159850748,18.589372688465147,41.07893326889465,39.75520679320194,43.786648244674616,49.07574373468968,131.28647906531015,90.21746330693546,78.80405892814804,76.8174019803796,79.46627791073752,29.13763523393709,52.977518607158345,7.946627791073752,10.595503721431667,23.876644973119625,23.83988337322125,23.83988337322125,84.76402977145335,83.4395918062744,75.49296401520064,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,11,23.90808680882816,141.2572169549504,19.84550349621616,39.62509329016779,40.92320093334638,44.96109677576743,48.91512535419564,132.2477307048553,92.64266072338542,80.52629861077838,77.88609209894952,79.20619535486395,29.70232325807399,53.4641818645332,9.900774419357958,11.22087767527239,23.79849989053161,23.76185860645916,23.76185860645916,83.16650512260719,80.52629861077841,80.53711840237715,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,12,17.21204064214597,142.59559589982453,19.845503496216267,41.00828044500459,39.60309767743195,42.3257302270324,51.551680133343766,129.61236023041434,88.60440221158579,79.86624698282111,76.5659888430352,79.20619535486395,26.402065118287965,51.48402698066161,7.92061953548648,9.2407227914008,23.798499890531662,23.761858606459214,23.761858606459214,83.16650512260719,81.84640186669279,76.56598884303526,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,166,13,9.642529654676158,139.07915469773127,18.590289864395004,35.78610883736768,37.08609271523176,39.757168264380496,60.92715231788077,124.61598396120873,88.83063648798523,84.10596026490066,76.82119205298011,78.14569536423835,16.55629139072846,47.0198675496689,8.60927152317879,0.6622516556291203,25.2003941595238,23.84105960264901,23.84105960264901,84.76821192052981,80.79470198675497,80.80555784195836,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,0,44.75618776761825,130.2698031266195,18.467985325813427,40.78947368421052,39.49560794685171,46.12775827094241,44.73684210526318,148.70749701205392,107.92682449689408,85.5263157894737,81.5789473684211,82.89473684210526,37.5,66.4473684210526,20.394736842105203,19.07894736842104,22.407087323587348,22.36842105263161,22.36842105263161,81.57894736842107,78.94736842105266,82.90517895801777,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,1,44.58920529479224,131.144721455271,18.36026100373789,40.6760105257245,40.65486365113407,45.91938364765124,44.6084871141992,148.21674488206827,107.54666792538472,85.24406894592613,81.30972730226796,81.30972730226796,36.72052200747584,66.88380794218824,22.29460264739612,19.671708218290632,22.33314131513612,20.98315543284337,21.63887904011972,78.68683287316259,78.68683287316259,79.99828008771533,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,2,31.57826398194481,136.84546954958935,21.052175987963267,38.17974777304041,39.47282997743105,42.10435197592653,46.126760039879976,136.89606404971872,98.71715566809264,82.89294295260515,81.57718195335747,80.26142095410978,34.86766648006409,55.91984246802736,15.13125149134862,15.131251491348507,25.03406032958205,22.36793698721096,23.0258174868348,82.89294295260521,80.26142095410981,78.9566238685258,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,3,9.30403659455985,134.23632363007212,17.15579580316492,30.291748508477127,34.235820608572865,36.84210526315792,61.8561014397008,118.45028878870416,88.16771351447875,83.55263157894734,78.94736842105266,76.31578947368422,15.78947368421052,40.78947368421052,7.894736842105317,1.3157894736841629,23.720732075420973,22.36842105263156,23.0263157894737,81.57894736842107,77.63157894736844,78.95833257198692,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,4,2.951904920791768,134.65346534653474,17.161716171617172,25.11722454183557,34.34881011553187,34.323432343234344,66.01980066033,110.89894675916766,85.80858085808586,84.48844884488449,77.88778877887796,77.88778877887796,11.881188118811906,33.00330033003297,5.280528052805266,1.3201320132012595,23.79901831989432,23.79901831989431,23.762376237623755,80.52805280528054,77.8877887788779,76.57903636843923,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,5,7.109089741632313,134.65273201774687,19.801872355550927,30.3628709451782,35.667808618070296,38.28361988739857,62.05990900612922,118.81856793375955,88.45821431732121,85.14805112886933,77.8873645985006,77.8873645985006,15.84149788444074,40.92386953480548,6.600624118517089,0.0,23.79888870937737,22.44212200295777,23.10218441480947,80.52761424590747,79.20748942220405,75.25869410249749,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,6,14.5812552655548,132.01248237034008,19.845827731180425,33.00312059258499,34.32324541628839,38.28361988739857,58.10049172473435,125.41880608475554,92.41816664121856,85.14805112886933,80.52761424590739,80.52761424590739,22.44212200295772,44.88424400591566,7.920748942220484,3.960374471110186,23.90847741810006,22.44212200295777,22.44212200295777,81.84773906961087,81.84773906961087,77.89855129365327,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,7,18.40654417590889,131.147754196512,19.714844864340783,35.43240035543864,36.71953524415824,39.34235919016953,53.78388134440855,127.23399793050012,91.80820486090322,82.61895429935612,81.30754232635047,79.99613035334482,26.88394544661594,46.55512504170065,8.52417782453665,8.524177824536764,23.641815559646407,22.29400354109612,22.94970952759894,79.99613035334485,79.99613035334485,77.38441927007052,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,8,19.71484486434068,131.1411973005653,19.714844864340783,36.7429458523664,35.40812327115259,39.36420998840519,51.16187715866773,127.23399793050012,90.4969286237525,80.65183633984759,78.68471838033918,78.68471838033918,27.539651433118703,48.522243001209176,9.17988381103953,9.17988381103953,23.605415514101765,22.33254117321507,22.949709527598884,81.3075423263505,79.99613035334485,77.38441927007052,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,9,22.448360349733985,131.15127852742106,19.715374660962475,38.03196922202869,36.72052200747589,40.73938528842248,48.523546938450295,128.58203243965565,90.57534658825185,79.34255648043893,77.37538565860984,78.68683287316253,29.507562327435835,50.490717760279495,8.524406894592744,11.147301323697889,22.29460264739606,22.29460264739612,22.95032625467246,85.24406894592613,82.6211745168207,82.66279727740401,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,10,22.554365826733864,137.7670159850748,18.589372688465147,41.07893326889465,39.75520679320194,43.786648244674616,49.07574373468968,131.28647906531015,90.21746330693546,78.80405892814804,76.8174019803796,79.46627791073752,29.13763523393709,52.977518607158345,7.946627791073752,10.595503721431667,23.876644973119625,23.83988337322125,23.83988337322125,84.76402977145335,83.4395918062744,75.49296401520064,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,11,23.90808680882816,141.2572169549504,19.84550349621616,39.62509329016779,40.92320093334638,44.96109677576743,48.91512535419564,132.2477307048553,92.64266072338542,80.52629861077838,77.88609209894952,79.20619535486395,29.70232325807399,53.4641818645332,9.900774419357958,11.22087767527239,23.79849989053161,23.76185860645916,23.76185860645916,83.16650512260719,80.52629861077841,80.53711840237715,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,12,17.21204064214597,142.59559589982453,19.845503496216267,41.00828044500459,39.60309767743195,42.3257302270324,51.551680133343766,129.61236023041434,88.60440221158579,79.86624698282111,76.5659888430352,79.20619535486395,26.402065118287965,51.48402698066161,7.92061953548648,9.2407227914008,23.798499890531662,23.761858606459214,23.761858606459214,83.16650512260719,81.84640186669279,76.56598884303526,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
84,167,13,9.642529654676158,139.07915469773127,18.590289864395004,35.78610883736768,37.08609271523176,39.757168264380496,60.92715231788077,124.61598396120873,88.83063648798523,84.10596026490066,76.82119205298011,78.14569536423835,16.55629139072846,47.0198675496689,8.60927152317879,0.6622516556291203,25.2003941595238,23.84105960264901,23.84105960264901,84.76821192052981,80.79470198675497,80.80555784195836,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,0,12.702844954288777,134.54963930913678,16.240851237803295,32.40997245988294,33.6547026447202,37.36849286542065,57.31189343673045,118.49734429395713,86.09183175475792,79.71945144623061,73.49136930199387,71.00013644429913,14.947397146168328,46.08780786735201,11.210547859626104,1.24561642884737,23.797468458898468,22.559072995208275,23.04390393367601,80.96506787507798,89.68438287700945,85.98363083422204,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,1,10.26962466066711,139.48755041260895,18.722090244211163,37.38199802566113,38.62670392690971,41.172780379364966,53.551121473214266,119.65972836452684,82.27961269880488,77.21324491486712,69.74099540697671,68.49562048899497,15.567186474771574,50.43768417825993,9.3403118848629,0.6226874589908675,23.694873801190685,23.694873801190745,23.66212344165285,79.70399475083047,88.42161917670256,83.52372220601934,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,2,19.02549587792059,140.83334638852725,16.536412430227912,38.99471762745787,38.97444483293589,42.91224211336529,47.79166569483616,122.05594098845712,83.0635269775445,73.54854912021779,66.63372826276145,69.14820857456368,20.115842494418644,54.06132670374973,10.057921247209151,5.028960623604689,22.665219238369858,22.630322806220875,23.25894288417146,77.94888966587183,88.0068109130811,86.83152596748171,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,3,14.197876142930925,134.53737501872774,18.72000354520444,39.86700767689567,38.62239872895061,42.411213764323264,49.8094445131419,122.19186696572989,82.33638280917462,75.33678482612709,72.22369454405566,68.48798620557,20.54639586167093,51.67729868238473,8.09403473338557,4.358326394899905,22.41425003091388,22.44881327431391,23.03686808732806,77.20463899536983,85.92129178516967,81.02651012671971,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,4,9.04008431197192,131.7192981222096,17.42880693933134,33.619134870796366,34.857613878662576,37.25253237708489,55.878798565627335,115.64963196184382,82.0401923891755,77.60944245226028,73.26331367493367,68.296309357989,14.901012950834,44.70303885250178,7.450506475416887,1.2417510792362236,22.489068536362502,22.38598593774368,22.972394965869,75.74681583340595,84.43907338805909,84.52120814516964,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,5,4.518381913072972,132.93095419009396,17.58913059717854,30.1022644686742,35.11123364309717,37.61609043630418,60.16538848748332,111.59580107940792,81.49483841620126,79.57652784821664,75.19042001406297,70.17772534645883,12.531736669010456,38.84838367393252,6.265868334505285,1.2531736669010345,22.591909565364823,22.695940397521884,23.183712837669475,76.44359368096409,85.21580934927144,87.75795434083089,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,6,5.603730524409261,134.2207519157744,17.58714554819617,32.675083119507065,35.17429109639244,38.864204321051794,58.90584380871518,114.13603718179084,81.4856411881081,78.94103099506958,75.1819342810187,68.91677309093382,13.156838499178209,41.976579973568846,6.891677309093439,0.6265161190085564,22.58935991989804,23.84056425092664,23.807612522322582,76.4349665190357,85.20619218515455,82.73808967013254,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,7,11.62771045814969,137.52310626936668,20.218610581846736,35.33617803517796,36.5966044261889,40.35847284910699,55.49290016752207,122.44059332393482,87.10517056835901,81.34754683648134,74.410934315541,70.62732748593726,17.026230733217062,49.817489923116455,10.720219350543973,0.630601138267366,23.99600983508816,24.09523566086573,23.96284325415729,80.71694569821398,88.28415935742154,87.10517056835901,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,8,11.556923667440351,139.1637893813674,17.5940529648495,36.37381282955349,37.62661740501635,41.36630424552652,52.64802358521558,117.93792555540098,81.56582041008436,75.83822445013186,71.45088915136398,68.9438404092108,17.549341195071747,47.63392610090932,8.774670597535987,2.5070487421530743,23.94854948305334,23.94854948305334,23.19020086491633,80.22555974889991,87.74670597535928,80.26472282653091,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,9,13.969900746687443,141.21628105965317,17.537651152612767,37.50599656715608,38.75483123959141,42.50157199833895,49.980236333629136,118.80823624824828,81.30434227898584,74.3456015462732,69.9723308670807,67.47331905039925,18.742588625110784,49.980236333629136,9.996047266725895,3.7485177250221113,23.773471253104308,23.773471253104308,23.740612258473902,78.71887222546584,86.21590767551021,83.75418623745266,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,10,16.539353776573098,144.6302022491046,18.903825724727543,39.001653652467056,40.23884103432772,44.02919248503538,51.55601507523255,125.84693512817816,86.84697076801713,78.59148639517144,72.93289937471917,70.41797181007365,20.119420517163803,54.070942639878126,11.317174040904774,3.7723913469681065,23.891811864132137,23.924880131673355,23.891811864132137,79.22021828633288,86.76500098026935,81.77382789093414,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,11,29.02836740711427,145.8589668127869,18.90223796456827,40.25510274206084,40.25510274206084,45.33469339453634,50.31004116558549,138.45220615312192,98.20281209187364,83.61431804485181,74.18413179919179,72.92677363310389,23.26112607262792,64.75394555353182,20.74640974045189,6.915469913484003,23.922870645760653,22.66734669726817,23.26112607262792,79.2135644635438,86.75771346007178,89.35208596911589,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
85,168,12,44.17588484405733,148.3970539720665,17.650653541966136,40.26146838035157,41.49938084238329,46.59753529568095,49.06084269018848,151.09535522730363,110.8435018986619,88.65776816327332,75.45341971342418,74.19586271820037,25.779918402086537,76.08219821103603,32.06770337820535,9.431677464177938,23.893582909250995,22.67093114048801,23.264804411639147,79.22609069909532,85.51387567521402,85.51387567521397,"{'about': ['m1', 'm3', 'm12', 'e1', 'e2']}",about,-1
